-1.9125 0.0126393 0.000370561
-1.8875 0.0146066 0.000464241
-1.8625 0.0171475 0.000523488
-1.8375 0.0203852 0.000598897
-1.8125 0.0240082 0.000685931
-1.7875 0.0291639 0.00076865
-1.7625 0.0337623 0.00098555
-1.7375 0.0377213 0.000859203
-1.7125 0.0459672 0.00111025
-1.6875 0.0504508 0.00110798
-1.6625 0.0578115 0.00129841
-1.6375 0.0663525 0.0013916
-1.6125 0.0751967 0.00155902
-1.5875 0.0848689 0.00173813
-1.5625 0.0924426 0.00174596
-1.5375 0.106107 0.00225026
-1.5125 0.115 0.00242599
-1.4875 0.128418 0.00280139
-1.4625 0.141189 0.00277303
-1.4375 0.155377 0.00304877
-1.4125 0.167926 0.00287513
-1.3875 0.182434 0.00368067
-1.3625 0.196852 0.0031624
-1.3375 0.208869 0.00308708
-1.3125 0.226459 0.00376955
-1.2875 0.237926 0.00364018
-1.2625 0.252926 0.00292526
-1.2375 0.267721 0.0035626
-1.2125 0.281926 0.00436594
-1.1875 0.295631 0.0045347
-1.1625 0.307123 0.00385247
-1.1375 0.317467 0.00403836
-1.1125 0.329426 0.0041021
-1.0875 0.342549 0.00415603
-1.0625 0.350361 0.00469698
-1.0375 0.355787 0.00406505
-1.0125 0.365459 0.0045305
-0.9875 0.373189 0.00442056
-0.9625 0.37859 0.00392914
-0.9375 0.379959 0.00441907
-0.9125 0.384393 0.00452996
-0.8875 0.387361 0.00409867
-0.8625 0.389066 0.00390851
-0.8375 0.390393 0.00360984
-0.8125 0.393098 0.00412841
-0.7875 0.396844 0.00396741
-0.7625 0.393369 0.0028904
-0.7375 0.390861 0.00346784
-0.7125 0.390656 0.00314169
-0.6875 0.387254 0.00284021
-0.6625 0.385713 0.00281326
-0.6375 0.383385 0.00285327
-0.6125 0.374762 0.00277506
-0.5875 0.372689 0.00219223
-0.5625 0.369451 0.00280633
-0.5375 0.364148 0.00279281
-0.5125 0.361 0.00304695
-0.4875 0.356066 0.003239
-0.4625 0.351992 0.00234221
-0.4375 0.341738 0.00276263
-0.4125 0.339689 0.00264826
-0.3875 0.336566 0.00290281
-0.3625 0.333156 0.0028485
-0.3375 0.327336 0.00236458
-0.3125 0.324361 0.00272169
-0.2875 0.321598 0.00298162
-0.2625 0.314459 0.00300969
-0.2375 0.308631 0.0025686
-0.2125 0.310746 0.00271636
-0.1875 0.306508 0.00193485
-0.1625 0.30268 0.00261572
-0.1375 0.305123 0.00230335
-0.1125 0.300139 0.00207091
-0.0875 0.303172 0.00167852
-0.0625 0.303254 0.00223815
-0.0375 0.300172 0.00195747
-0.0125 0.301844 0.00297923
0.0125 0.301918 0.00209577
0.0375 0.300738 0.00242411
0.0625 0.302172 0.00210146
0.0875 0.300459 0.0016286
0.1125 0.305139 0.00246514
0.1375 0.305836 0.00200826
0.1625 0.310664 0.00203419
0.1875 0.309689 0.00211678
0.2125 0.313377 0.00271455
0.2375 0.31573 0.00249271
0.2625 0.318689 0.00218171
0.2875 0.32332 0.00237614
0.3125 0.325066 0.00239459
0.3375 0.331885 0.002494
0.3625 0.330918 0.00322689
0.3875 0.339123 0.00267224
0.4125 0.344082 0.0031946
0.4375 0.345746 0.00250158
0.4625 0.350566 0.00267096
0.4875 0.357393 0.00233326
0.5125 0.357451 0.003351
0.5375 0.36327 0.00294157
0.5625 0.366877 0.0033883
0.5875 0.369098 0.00268831
0.6125 0.373787 0.00315181
0.6375 0.374615 0.00366266
0.6625 0.379311 0.00305428
0.6875 0.381107 0.00336665
0.7125 0.384492 0.00355601
0.7375 0.385582 0.00389724
0.7625 0.388361 0.00369073
0.7875 0.386008 0.00336917
0.8125 0.385828 0.00387006
0.8375 0.386172 0.00460876
0.8625 0.384598 0.00373037
0.8875 0.382279 0.00389331
0.9125 0.378033 0.00397484
0.9375 0.376984 0.0039024
0.9625 0.370607 0.00383118
0.9875 0.363648 0.0040545
1.0125 0.356656 0.00371268
1.0375 0.349303 0.00421247
1.0625 0.344918 0.00400304
1.0875 0.335197 0.00375265
1.1125 0.325123 0.00378268
1.1375 0.313623 0.00362758
1.1625 0.298549 0.00356591
1.1875 0.286648 0.00305957
1.2125 0.276787 0.0031098
1.2375 0.262754 0.00345189
1.2625 0.250926 0.00308857
1.2875 0.235189 0.00251342
1.3125 0.222418 0.00244746
1.3375 0.206516 0.00199946
1.3625 0.193467 0.00270147
1.3875 0.178074 0.00243422
1.4125 0.165107 0.00197537
1.4375 0.153426 0.00209355
1.4625 0.140131 0.00173753
1.4875 0.130148 0.00204757
1.5125 0.116525 0.00206754
1.5375 0.103984 0.00167008
1.5625 0.0934672 0.00175778
1.5875 0.0827623 0.00145802
1.6125 0.0757705 0.00155066
1.6375 0.067041 0.0012262
1.6625 0.0598443 0.00119534
1.6875 0.0511721 0.000721244
1.7125 0.0447541 0.000852144
1.7375 0.0381148 0.000640027
1.7625 0.0328197 0.000659986
1.7875 0.0287049 0.000688905
1.8125 0.0233279 0.000582383
1.8375 0.0203689 0.000592762
1.8625 0.016959 0.000468789
1.8875 0.0146311 0.000424156
1.9125 0.0115656 0.000324465
1.9375 0.00963115 0.000273057
1.9625 0.00754918 0.000326323
1.9875 0.00582787 0.000316074
2.0125 0.00483607 0.000191705
2.0375 0.00379508 0.000164456
2.0625 0.00278689 0.000152027
2.0875 0.00229508 0.000142444
2.1125 0.00179508 0.000109035
2.1375 0.00140164 0.000128286
2.1625 0.00105738 0.00010717
2.1875 0.000803279 8.43108e-05
2.2125 0.00057377 7.19259e-05
2.2375 0.000467213 7.88548e-05
2.2625 0.000286885 6.44108e-05
2.2875 0.000254098 7.90251e-05
2.3125 0.000229508 5.36244e-05
2.3375 0.000213115 5.9221e-05
2.3625 0.000147541 4.76539e-05
2.3875 6.55738e-05 2.93255e-05
2.4125 9.01639e-05 2.71236e-05
2.4375 3.27869e-05 1.46627e-05
2.4625 1.63934e-05 1.09971e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 3.27869e-05 2.19941e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 1.63934e-05 1.59784e-05
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 8.19672e-06 7.98918e-06
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
