-1.9375 0.0124918 0.000822503
-1.9125 0.0161803 0.00108928
-1.8875 0.0173852 0.00114798
-1.8625 0.0203607 0.00158884
-1.8375 0.0240328 0.00159444
-1.8125 0.0291148 0.00181421
-1.7875 0.0323934 0.00221343
-1.7625 0.0373934 0.00204445
-1.7375 0.0427131 0.00194942
-1.7125 0.0480246 0.00190653
-1.6875 0.056459 0.00258716
-1.6625 0.0647459 0.00282739
-1.6375 0.0730492 0.00296663
-1.6125 0.0812541 0.00311873
-1.5875 0.0906557 0.00283237
-1.5625 0.10168 0.00354763
-1.5375 0.111926 0.00389388
-1.5125 0.123844 0.00418548
-1.4875 0.13377 0.00321564
-1.4625 0.143623 0.00278184
-1.4375 0.159156 0.00368806
-1.4125 0.169197 0.00369913
-1.3875 0.183918 0.0038954
-1.3625 0.195852 0.0043157
-1.3375 0.206934 0.00446331
-1.3125 0.22477 0.00457198
-1.2875 0.236926 0.00487635
-1.2625 0.252623 0.00499824
-1.2375 0.266934 0.00563759
-1.2125 0.280623 0.00565405
-1.1875 0.291869 0.00633492
-1.1625 0.304197 0.00632951
-1.1375 0.312836 0.00612042
-1.1125 0.320795 0.00627675
-1.0875 0.327172 0.00563294
-1.0625 0.337754 0.00506894
-1.0375 0.343467 0.00553516
-1.0125 0.349475 0.00515851
-0.9875 0.365205 0.0055363
-0.9625 0.37232 0.00679842
-0.9375 0.375975 0.00559489
-0.9125 0.377607 0.00664564
-0.8875 0.380828 0.00677397
-0.8625 0.388795 0.00625172
-0.8375 0.391369 0.00762414
-0.8125 0.389139 0.00622672
-0.7875 0.390885 0.00600467
-0.7625 0.387811 0.00585431
-0.7375 0.390025 0.00608495
-0.7125 0.386803 0.00593754
-0.6875 0.387877 0.0058722
-0.6625 0.382475 0.0059849
-0.6375 0.376664 0.00519178
-0.6125 0.372598 0.00500611
-0.5875 0.371451 0.00484012
-0.5625 0.368475 0.00449258
-0.5375 0.364238 0.00371163
-0.5125 0.365066 0.00421877
-0.4875 0.359213 0.00528863
-0.4625 0.355779 0.00573964
-0.4375 0.349238 0.00515899
-0.4125 0.345631 0.00453792
-0.3875 0.340115 0.00508996
-0.3625 0.333902 0.00447907
-0.3375 0.332967 0.00426458
-0.3125 0.323844 0.0042154
-0.2875 0.321631 0.00470323
-0.2625 0.318623 0.00376925
-0.2375 0.313451 0.00382523
-0.2125 0.310197 0.00382227
-0.1875 0.30759 0.00357185
-0.1625 0.302975 0.00372958
-0.1375 0.29723 0.00416474
-0.1125 0.292426 0.00412702
-0.0875 0.293156 0.00439128
-0.0625 0.294525 0.00427854
-0.0375 0.290336 0.0051594
-0.0125 0.289098 0.00421601
0.0125 0.291377 0.00423897
0.0375 0.288779 0.00433073
0.0625 0.292303 0.00350082
0.0875 0.2905 0.00373601
0.1125 0.291131 0.00405037
0.1375 0.295943 0.0040074
0.1625 0.30018 0.00417447
0.1875 0.302172 0.00453078
0.2125 0.304279 0.0045315
0.2375 0.302918 0.00439168
0.2625 0.30623 0.00428671
0.2875 0.308877 0.00427104
0.3125 0.3155 0.00409172
0.3375 0.318664 0.00398823
0.3625 0.32227 0.00357614
0.3875 0.329303 0.00475407
0.4125 0.331984 0.00449552
0.4375 0.341861 0.00467031
0.4625 0.344041 0.00447924
0.4875 0.354213 0.00436814
0.5125 0.360008 0.00353364
0.5375 0.367566 0.00450438
0.5625 0.371902 0.00459334
0.5875 0.380025 0.00534634
0.6125 0.381311 0.00424739
0.6375 0.378148 0.00451613
0.6625 0.387418 0.00521579
0.6875 0.393975 0.00493579
0.7125 0.400508 0.00538152
0.7375 0.403877 0.00585494
0.7625 0.404557 0.00647171
0.7875 0.406033 0.00680613
0.8125 0.396344 0.00599778
0.8375 0.395787 0.0062138
0.8625 0.391303 0.00612045
0.8875 0.391205 0.00560234
0.9125 0.383221 0.00535292
0.9375 0.376984 0.00597106
0.9625 0.372164 0.00570137
0.9875 0.367361 0.00615202
1.0125 0.363066 0.00657971
1.0375 0.353984 0.00683069
1.0625 0.34241 0.00658287
1.0875 0.333574 0.00642751
1.1125 0.325172 0.00729986
1.1375 0.313738 0.00671635
1.1625 0.305582 0.00626582
1.1875 0.289836 0.00627944
1.2125 0.279574 0.0061981
1.2375 0.265279 0.00520655
1.2625 0.252213 0.00481212
1.2875 0.239254 0.00521606
1.3125 0.220918 0.0048288
1.3375 0.206861 0.00490518
1.3625 0.193926 0.00527541
1.3875 0.181205 0.00516201
1.4125 0.16777 0.00530489
1.4375 0.151066 0.00483678
1.4625 0.139221 0.00451168
1.4875 0.126189 0.0039623
1.5125 0.116238 0.00381281
1.5375 0.104918 0.00349972
1.5625 0.096918 0.00319108
1.5875 0.0875738 0.00324266
1.6125 0.0765328 0.00265281
1.6375 0.0664426 0.00221527
1.6625 0.0605738 0.00212532
1.6875 0.0551967 0.00218252
1.7125 0.0481967 0.00219498
1.7375 0.0417459 0.0019845
1.7625 0.0358197 0.00169929
1.7875 0.0297541 0.00153217
1.8125 0.0267869 0.00116407
1.8375 0.0225656 0.000934446
1.8625 0.0195984 0.000752982
1.8875 0.0160656 0.000889712
1.9125 0.0131639 0.00103721
1.9375 0.0113525 0.00076821
1.9625 0.00859836 0.000536303
1.9875 0.00660656 0.000464415
2.0125 0.00604098 0.000554389
2.0375 0.00454098 0.000500752
2.0625 0.00368852 0.000438735
2.0875 0.00285246 0.000443593
2.1125 0.00222951 0.000303035
2.1375 0.00148361 0.000265218
2.1625 0.00109836 0.000283493
2.1875 0.0010082 0.000262109
2.2125 0.000639344 0.000213398
2.2375 0.000631148 0.000268191
2.2625 0.000581967 0.000202933
2.2875 0.000344262 0.000152864
2.3125 0.000368852 0.000174986
2.3375 0.000147541 8.74402e-05
2.3625 0.000131148 9.17154e-05
2.3875 0.000139344 0.000120062
2.4125 0.000114754 9.63594e-05
2.4375 1.63934e-05 1.09971e-05
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
