-1.9125 0.0110164 0.000432116
-1.8875 0.0145984 0.000541043
-1.8625 0.0177377 0.00056392
-1.8375 0.0212131 0.000594067
-1.8125 0.0237623 0.000697008
-1.7875 0.0293934 0.000699762
-1.7625 0.033623 0.00100515
-1.7375 0.0387459 0.000764212
-1.7125 0.0456148 0.00107173
-1.6875 0.0521148 0.00102508
-1.6625 0.0598525 0.00145583
-1.6375 0.0689344 0.00145323
-1.6125 0.0771967 0.00150319
-1.5875 0.0858115 0.00187809
-1.5625 0.0981803 0.00207544
-1.5375 0.107877 0.00272847
-1.5125 0.119098 0.00280856
-1.4875 0.130107 0.00261904
-1.4625 0.143549 0.00297753
-1.4375 0.156746 0.00303332
-1.4125 0.168279 0.0030304
-1.3875 0.185516 0.00308975
-1.3625 0.194303 0.00329926
-1.3375 0.209057 0.00351661
-1.3125 0.223811 0.00372109
-1.2875 0.23932 0.00341777
-1.2625 0.2555 0.00383395
-1.2375 0.265475 0.00327755
-1.2125 0.280057 0.00332739
-1.1875 0.28991 0.00422082
-1.1625 0.305984 0.00425233
-1.1375 0.31941 0.00393942
-1.1125 0.325598 0.00375061
-1.0875 0.336221 0.00403945
-1.0625 0.345697 0.0042928
-1.0375 0.353156 0.00431758
-1.0125 0.362246 0.0040142
-0.9875 0.363984 0.00401335
-0.9625 0.372713 0.00397583
-0.9375 0.378762 0.00401404
-0.9125 0.382254 0.00474166
-0.8875 0.384 0.00488627
-0.8625 0.387033 0.00437662
-0.8375 0.389123 0.0042131
-0.8125 0.388115 0.00373318
-0.7875 0.389893 0.00340872
-0.7625 0.39027 0.00360572
-0.7375 0.385648 0.00328191
-0.7125 0.388041 0.0039688
-0.6875 0.384582 0.00301574
-0.6625 0.381484 0.00317137
-0.6375 0.374893 0.00253519
-0.6125 0.371049 0.0026693
-0.5875 0.369492 0.00308943
-0.5625 0.366664 0.00268478
-0.5375 0.360262 0.00310418
-0.5125 0.357672 0.00258678
-0.4875 0.352492 0.00278178
-0.4625 0.345533 0.00294352
-0.4375 0.344295 0.00265553
-0.4125 0.337246 0.00323742
-0.3875 0.335574 0.00262431
-0.3625 0.329705 0.00234966
-0.3375 0.324672 0.002777
-0.3125 0.322139 0.00244434
-0.2875 0.318582 0.00245005
-0.2625 0.31459 0.00202941
-0.2375 0.313164 0.00173512
-0.2125 0.310074 0.00253679
-0.1875 0.309656 0.00215329
-0.1625 0.304221 0.00178838
-0.1375 0.304623 0.00234591
-0.1125 0.302852 0.00209674
-0.0875 0.30241 0.00236805
-0.0625 0.301828 0.00224043
-0.0375 0.300492 0.00226241
-0.0125 0.298664 0.00272467
0.0125 0.301516 0.0022473
0.0375 0.299533 0.00240658
0.0625 0.300197 0.00262524
0.0875 0.300967 0.00295202
0.1125 0.306574 0.00251963
0.1375 0.307221 0.00242992
0.1625 0.310361 0.00289054
0.1875 0.310484 0.00266769
0.2125 0.313098 0.00302833
0.2375 0.319352 0.00309368
0.2625 0.319131 0.00262544
0.2875 0.322574 0.00326543
0.3125 0.326902 0.00274914
0.3375 0.333484 0.00319955
0.3625 0.337148 0.00349077
0.3875 0.337107 0.00372408
0.4125 0.343615 0.00403091
0.4375 0.350279 0.0035601
0.4625 0.35559 0.00381358
0.4875 0.356787 0.00376078
0.5125 0.36468 0.00395781
0.5375 0.367811 0.00335001
0.5625 0.369328 0.00326326
0.5875 0.371467 0.00293254
0.6125 0.377557 0.00293367
0.6375 0.381074 0.00407605
0.6625 0.384557 0.00312308
0.6875 0.385467 0.00365576
0.7125 0.39032 0.00345829
0.7375 0.387705 0.00383566
0.7625 0.390139 0.00356076
0.7875 0.391344 0.0041323
0.8125 0.388197 0.003279
0.8375 0.387623 0.00401282
0.8625 0.38668 0.00352666
0.8875 0.38332 0.00377624
0.9125 0.385623 0.00353772
0.9375 0.379836 0.00377304
0.9625 0.372344 0.00407627
0.9875 0.364254 0.003569
1.0125 0.362967 0.00429323
1.0375 0.351664 0.00375557
1.0625 0.344156 0.00464156
1.0875 0.334057 0.00356047
1.1125 0.32459 0.00421614
1.1375 0.315082 0.00406151
1.1625 0.300803 0.00368243
1.1875 0.285156 0.00320272
1.2125 0.274762 0.00343433
1.2375 0.261484 0.003706
1.2625 0.250328 0.00388984
1.2875 0.234098 0.00296325
1.3125 0.222426 0.00322777
1.3375 0.207943 0.00270754
1.3625 0.192787 0.00274975
1.3875 0.178041 0.00251532
1.4125 0.167 0.00292645
1.4375 0.1545 0.00229378
1.4625 0.139762 0.00205875
1.4875 0.129328 0.00218986
1.5125 0.115434 0.0020204
1.5375 0.104869 0.00146109
1.5625 0.0930328 0.00149691
1.5875 0.0858361 0.00164684
1.6125 0.0742705 0.0010478
1.6375 0.067459 0.00146244
1.6625 0.0602459 0.00105183
1.6875 0.0492131 0.000940775
1.7125 0.0451885 0.00100878
1.7375 0.038582 0.000893576
1.7625 0.0330246 0.0007687
1.7875 0.0276557 0.000517641
1.8125 0.0239098 0.000786567
1.8375 0.018959 0.000603701
1.8625 0.0164098 0.00071766
1.8875 0.0133279 0.000409852
1.9125 0.011459 0.000429042
1.9375 0.00921311 0.000392006
1.9625 0.00757377 0.00032983
1.9875 0.00595902 0.000262109
2.0125 0.00518852 0.000300111
2.0375 0.0034918 0.000175838
2.0625 0.00306557 0.000143899
2.0875 0.00258197 0.000209257
2.1125 0.00177869 0.000140676
2.1375 0.00163115 0.00013739
2.1625 0.00121311 0.000107749
2.1875 0.00092623 8.99961e-05
2.2125 0.000508197 5.89936e-05
2.2375 0.000581967 0.000104633
2.2625 0.00042623 5.10571e-05
2.2875 0.000336066 5.6164e-05
2.3125 0.000245902 3.37959e-05
2.3375 0.000221311 5.08923e-05
2.3625 0.000114754 4.19557e-05
2.3875 7.37705e-05 2.16089e-05
2.4125 3.27869e-05 1.86914e-05
2.4375 4.09836e-05 2.55943e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 2.45902e-05 1.74842e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 1.63934e-05 1.59784e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
