-1.9625 0.00937705 0.000646513
-1.9375 0.0109836 0.000742245
-1.9125 0.0139016 0.000835471
-1.8875 0.0159426 0.000956377
-1.8625 0.0196066 0.00124749
-1.8375 0.0216475 0.00108057
-1.8125 0.025877 0.00129805
-1.7875 0.0316885 0.00177281
-1.7625 0.0361803 0.00136446
-1.7375 0.0421885 0.00198107
-1.7125 0.0479344 0.00223217
-1.6875 0.0557541 0.00222661
-1.6625 0.0640492 0.00189201
-1.6375 0.072041 0.00225815
-1.6125 0.0812787 0.00259477
-1.5875 0.0936967 0.0025965
-1.5625 0.101582 0.00303007
-1.5375 0.11391 0.00288765
-1.5125 0.125467 0.00336536
-1.4875 0.138828 0.00383586
-1.4625 0.149713 0.00378269
-1.4375 0.162189 0.0038279
-1.4125 0.17432 0.00325966
-1.3875 0.188975 0.00321368
-1.3625 0.200631 0.00402997
-1.3375 0.216803 0.00376797
-1.3125 0.230123 0.00497254
-1.2875 0.243049 0.00486437
-1.2625 0.256016 0.00415686
-1.2375 0.266598 0.00437605
-1.2125 0.284189 0.00535405
-1.1875 0.297598 0.00557051
-1.1625 0.311 0.0061795
-1.1375 0.32 0.00617734
-1.1125 0.330779 0.00555625
-1.0875 0.339361 0.00608889
-1.0625 0.347541 0.00533415
-1.0375 0.353246 0.00583706
-1.0125 0.362762 0.00568085
-0.9875 0.36973 0.00650454
-0.9625 0.378869 0.00518225
-0.9375 0.380402 0.00618281
-0.9125 0.382025 0.00582806
-0.8875 0.386672 0.00623766
-0.8625 0.385082 0.0060403
-0.8375 0.387566 0.00580537
-0.8125 0.385402 0.00606793
-0.7875 0.384951 0.00603404
-0.7625 0.384885 0.00632659
-0.7375 0.384393 0.00739335
-0.7125 0.384279 0.00679258
-0.6875 0.383541 0.00570617
-0.6625 0.384557 0.00579232
-0.6375 0.381328 0.00598703
-0.6125 0.374025 0.00464925
-0.5875 0.371311 0.00515136
-0.5625 0.366402 0.00498399
-0.5375 0.361336 0.00447448
-0.5125 0.356844 0.00503612
-0.4875 0.357246 0.00442838
-0.4625 0.347951 0.00491648
-0.4375 0.342869 0.00452299
-0.4125 0.342926 0.00443041
-0.3875 0.333574 0.00383993
-0.3625 0.330287 0.00373387
-0.3375 0.323934 0.00405357
-0.3125 0.324033 0.00390313
-0.2875 0.318557 0.00423564
-0.2625 0.314926 0.00351299
-0.2375 0.312238 0.00398499
-0.2125 0.310623 0.00384231
-0.1875 0.306574 0.00337422
-0.1625 0.30577 0.0037906
-0.1375 0.304402 0.00285152
-0.1125 0.300656 0.00282581
-0.0875 0.29891 0.0033565
-0.0625 0.298295 0.0031133
-0.0375 0.297402 0.00317437
-0.0125 0.293656 0.00371008
0.0125 0.294041 0.00298039
0.0375 0.297164 0.00320585
0.0625 0.299156 0.00304597
0.0875 0.29723 0.00288615
0.1125 0.298459 0.00275162
0.1375 0.301336 0.0036305
0.1625 0.301451 0.00323641
0.1875 0.302189 0.00348015
0.2125 0.306607 0.00330971
0.2375 0.303738 0.00349054
0.2625 0.307041 0.00344739
0.2875 0.309508 0.00391877
0.3125 0.315516 0.00448682
0.3375 0.320459 0.00444806
0.3625 0.322598 0.00370869
0.3875 0.327426 0.00304418
0.4125 0.338066 0.00467119
0.4375 0.338918 0.00383367
0.4625 0.342533 0.00435325
0.4875 0.348148 0.00366521
0.5125 0.353861 0.00397052
0.5375 0.359098 0.00364614
0.5625 0.361213 0.00423467
0.5875 0.371066 0.00427335
0.6125 0.371541 0.003951
0.6375 0.377943 0.00432839
0.6625 0.377189 0.00411411
0.6875 0.385098 0.00512682
0.7125 0.387631 0.00552891
0.7375 0.387902 0.00539513
0.7625 0.393393 0.00552116
0.7875 0.389434 0.00628672
0.8125 0.390926 0.00651475
0.8375 0.393516 0.00653139
0.8625 0.388803 0.00575864
0.8875 0.390123 0.00551269
0.9125 0.388443 0.00665123
0.9375 0.38191 0.00647447
0.9625 0.377721 0.00702566
0.9875 0.366828 0.00630231
1.0125 0.360443 0.00640763
1.0375 0.352746 0.00658123
1.0625 0.347016 0.00586259
1.0875 0.33727 0.00640045
1.1125 0.32941 0.00673329
1.1375 0.319869 0.00623594
1.1625 0.302746 0.00612135
1.1875 0.291582 0.00639583
1.2125 0.277738 0.00646624
1.2375 0.265664 0.00618435
1.2625 0.249189 0.00598423
1.2875 0.237164 0.00621877
1.3125 0.224475 0.00658431
1.3375 0.207213 0.00496521
1.3625 0.197402 0.00403932
1.3875 0.182672 0.00423261
1.4125 0.167148 0.00354454
1.4375 0.155459 0.00330711
1.4625 0.144033 0.00333961
1.4875 0.127451 0.00301246
1.5125 0.117295 0.00292825
1.5375 0.106041 0.0025714
1.5625 0.0946639 0.00220187
1.5875 0.0847131 0.0022169
1.6125 0.0735082 0.00216053
1.6375 0.0670574 0.00228536
1.6625 0.0582377 0.00214876
1.6875 0.0513852 0.00183
1.7125 0.0432459 0.00204092
1.7375 0.037082 0.00174444
1.7625 0.0329672 0.00167954
1.7875 0.0289508 0.00130183
1.8125 0.0242623 0.00106809
1.8375 0.0202951 0.00101425
1.8625 0.016418 0.000832141
1.8875 0.0137377 0.000814459
1.9125 0.010959 0.000631017
1.9375 0.00837705 0.000600311
1.9625 0.00735246 0.000563405
1.9875 0.00621311 0.000603548
2.0125 0.0049918 0.000504811
2.0375 0.00378689 0.000433094
2.0625 0.00285246 0.00042297
2.0875 0.00229508 0.000361028
2.1125 0.00192623 0.000328662
2.1375 0.00136066 0.000184781
2.1625 0.00101639 0.00017217
2.1875 0.000909836 0.000179759
2.2125 0.000565574 0.000152677
2.2375 0.000352459 0.000109527
2.2625 0.000360656 0.000117416
2.2875 0.000311475 0.000100989
2.3125 0.000204918 0.000113503
2.3375 0.000180328 0.00011929
2.3625 0.000139344 0.000111352
2.3875 0.000163934 0.00013568
2.4125 9.01639e-05 8.78809e-05
2.4375 0.000106557 7.4473e-05
2.4625 1.63934e-05 1.59784e-05
2.4875 4.91803e-05 3.49684e-05
2.5125 2.45902e-05 1.74842e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 5.7377e-05 5.59242e-05
2.5875 0 0
2.6125 2.45902e-05 2.39675e-05
2.6375 1.63934e-05 1.59784e-05
2.6625 8.19672e-06 7.98918e-06
2.6875 1.63934e-05 1.59784e-05
2.7125 1.63934e-05 1.59784e-05
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
