-1.8625 0.017959 0.00106875
-1.8375 0.0214508 0.00106603
-1.8125 0.0252787 0.00114693
-1.7875 0.0297131 0.00124211
-1.7625 0.0357459 0.00162347
-1.7375 0.041418 0.00156677
-1.7125 0.0478115 0.00177573
-1.6875 0.0559754 0.00216981
-1.6625 0.0636557 0.00195729
-1.6375 0.0716557 0.0022703
-1.6125 0.0794754 0.00228445
-1.5875 0.0899918 0.00286968
-1.5625 0.102189 0.00303653
-1.5375 0.113623 0.00334281
-1.5125 0.12427 0.00323099
-1.4875 0.136148 0.00372947
-1.4625 0.147672 0.0032177
-1.4375 0.160779 0.00353239
-1.4125 0.172418 0.00332595
-1.3875 0.186918 0.00375073
-1.3625 0.199762 0.00364977
-1.3375 0.212844 0.0035031
-1.3125 0.228607 0.00387245
-1.2875 0.241574 0.00405829
-1.2625 0.257459 0.00387814
-1.2375 0.268279 0.00450001
-1.2125 0.284156 0.0049338
-1.1875 0.296754 0.00543697
-1.1625 0.307721 0.00516386
-1.1375 0.318025 0.0050774
-1.1125 0.330074 0.00520546
-1.0875 0.340639 0.00499477
-1.0625 0.351172 0.00548851
-1.0375 0.35923 0.00544783
-1.0125 0.364426 0.0058395
-0.9875 0.370885 0.00593231
-0.9625 0.375607 0.00552974
-0.9375 0.378664 0.00506015
-0.9125 0.382705 0.00615914
-0.8875 0.389541 0.00555696
-0.8625 0.390369 0.00481325
-0.8375 0.39027 0.0044088
-0.8125 0.393115 0.00541365
-0.7875 0.390459 0.00472401
-0.7625 0.390836 0.0050178
-0.7375 0.391 0.00498994
-0.7125 0.386041 0.00517035
-0.6875 0.389123 0.00490358
-0.6625 0.383336 0.00619206
-0.6375 0.375123 0.00476547
-0.6125 0.37532 0.00533381
-0.5875 0.37373 0.00459122
-0.5625 0.367303 0.00447168
-0.5375 0.365836 0.00486869
-0.5125 0.359877 0.00460361
-0.4875 0.356361 0.00415259
-0.4625 0.350574 0.00334202
-0.4375 0.346672 0.00417668
-0.4125 0.344918 0.00397516
-0.3875 0.339951 0.00407277
-0.3625 0.332566 0.00368718
-0.3375 0.331648 0.00299369
-0.3125 0.325639 0.00301509
-0.2875 0.323689 0.00362943
-0.2625 0.320336 0.00345175
-0.2375 0.31323 0.00375848
-0.2125 0.30759 0.00277841
-0.1875 0.305803 0.00305324
-0.1625 0.30091 0.00216479
-0.1375 0.300295 0.00266495
-0.1125 0.293098 0.00241593
-0.0875 0.294746 0.00295906
-0.0625 0.294574 0.00253966
-0.0375 0.293893 0.0031419
-0.0125 0.293885 0.00295344
0.0125 0.295607 0.00316528
0.0375 0.299533 0.00333636
0.0625 0.298557 0.00341448
0.0875 0.298369 0.00321501
0.1125 0.299492 0.00227815
0.1375 0.302918 0.00258963
0.1625 0.306844 0.00255827
0.1875 0.307197 0.00284529
0.2125 0.312377 0.0027169
0.2375 0.312795 0.0030094
0.2625 0.323549 0.00260667
0.2875 0.323689 0.00337132
0.3125 0.324566 0.00261048
0.3375 0.330861 0.00257958
0.3625 0.332467 0.00267762
0.3875 0.331885 0.00253981
0.4125 0.341082 0.00271165
0.4375 0.342041 0.0018626
0.4625 0.349361 0.00229926
0.4875 0.353098 0.00174918
0.5125 0.35473 0.00323319
0.5375 0.360525 0.00374845
0.5625 0.365 0.00386563
0.5875 0.367902 0.00419366
0.6125 0.371361 0.00515591
0.6375 0.377221 0.00314332
0.6625 0.381434 0.005691
0.6875 0.379508 0.00471117
0.7125 0.387426 0.00529498
0.7375 0.382221 0.00477701
0.7625 0.385893 0.0043903
0.7875 0.388902 0.00502025
0.8125 0.386098 0.00413051
0.8375 0.388262 0.00521162
0.8625 0.385992 0.00456987
0.8875 0.381352 0.00599006
0.9125 0.381344 0.00540464
0.9375 0.37973 0.00582383
0.9625 0.372598 0.00569326
0.9875 0.367328 0.00500128
1.0125 0.357197 0.00553342
1.0375 0.350336 0.0057336
1.0625 0.339648 0.00516677
1.0875 0.333557 0.00620985
1.1125 0.323672 0.00542144
1.1375 0.310393 0.00595003
1.1625 0.301098 0.00531609
1.1875 0.285943 0.0049071
1.2125 0.274352 0.00496415
1.2375 0.260656 0.00443995
1.2625 0.246959 0.00402422
1.2875 0.233779 0.00456778
1.3125 0.219303 0.00414062
1.3375 0.206811 0.0043547
1.3625 0.190672 0.0039986
1.3875 0.180926 0.00395412
1.4125 0.165549 0.00345325
1.4375 0.150828 0.00313124
1.4625 0.141246 0.00305933
1.4875 0.126066 0.00250621
1.5125 0.116426 0.00222255
1.5375 0.106328 0.00220516
1.5625 0.0938033 0.00222672
1.5875 0.0853934 0.00227821
1.6125 0.0759262 0.00173737
1.6375 0.0669426 0.0014496
1.6625 0.0579508 0.00116656
1.6875 0.0488934 0.00141097
1.7125 0.0423443 0.00144025
1.7375 0.0386639 0.00132154
1.7625 0.0322541 0.00143491
1.7875 0.0280492 0.00127305
1.8125 0.0235574 0.00107911
1.8375 0.0191803 0.00102443
1.8625 0.0159508 0.00100483
1.8875 0.0134754 0.000713218
1.9125 0.0107951 0.000690208
1.9375 0.00917213 0.000724423
1.9625 0.00729508 0.000626875
1.9875 0.00568033 0.000433927
2.0125 0.00472951 0.00042643
2.0375 0.0037541 0.000313604
2.0625 0.00283607 0.000298725
2.0875 0.00244262 0.000245053
2.1125 0.00184426 0.000233247
2.1375 0.0012623 0.000160245
2.1625 0.00113115 0.000198388
2.1875 0.000827869 0.000124025
2.2125 0.00057377 0.000112686
2.2375 0.00045082 0.00010295
2.2625 0.000409836 7.46757e-05
2.2875 0.000229508 6.17752e-05
2.3125 0.000147541 3.99879e-05
2.3375 0.000163934 5.43709e-05
2.3625 0.000114754 4.35276e-05
2.3875 3.27869e-05 2.19941e-05
2.4125 4.91803e-05 2.86299e-05
2.4375 9.01639e-05 5.6164e-05
2.4625 5.7377e-05 3.5303e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 3.27869e-05 2.19941e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 2.45902e-05 1.74842e-05
2.6125 8.19672e-06 7.98918e-06
2.6375 1.63934e-05 1.59784e-05
2.6625 8.19672e-06 7.98918e-06
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
