-1.9875 0.00693443 0.000251601
-1.9625 0.00830328 0.000383809
-1.9375 0.00972131 0.00028866
-1.9125 0.0115984 0.000274774
-1.8875 0.014582 0.000539052
-1.8625 0.0174918 0.000519196
-1.8375 0.0210328 0.000649571
-1.8125 0.0252787 0.000751921
-1.7875 0.0295328 0.000908489
-1.7625 0.0350082 0.000854858
-1.7375 0.0402213 0.00104335
-1.7125 0.0458443 0.00135135
-1.6875 0.0533443 0.00116511
-1.6625 0.0606475 0.00138743
-1.6375 0.0692377 0.0014672
-1.6125 0.0785574 0.00179972
-1.5875 0.0878443 0.00186771
-1.5625 0.0988934 0.00192296
-1.5375 0.110123 0.00222323
-1.5125 0.12041 0.00221152
-1.4875 0.132262 0.0018204
-1.4625 0.145279 0.0023532
-1.4375 0.157107 0.00236103
-1.4125 0.171262 0.00215828
-1.3875 0.18427 0.00256306
-1.3625 0.195574 0.00254415
-1.3375 0.212443 0.00294706
-1.3125 0.227377 0.00253452
-1.2875 0.237943 0.00253186
-1.2625 0.255967 0.00292749
-1.2375 0.269713 0.00262331
-1.2125 0.281525 0.0026923
-1.1875 0.293779 0.00284098
-1.1625 0.306877 0.00339515
-1.1375 0.322295 0.00324764
-1.1125 0.326393 0.00306343
-1.0875 0.336 0.00308496
-1.0625 0.347205 0.00292885
-1.0375 0.357598 0.00345056
-1.0125 0.361107 0.00315643
-0.9875 0.365352 0.00406837
-0.9625 0.376189 0.00267507
-0.9375 0.380836 0.00368008
-0.9125 0.383238 0.00384678
-0.8875 0.389852 0.00322876
-0.8625 0.389992 0.00292793
-0.8375 0.391377 0.00324514
-0.8125 0.392 0.00301532
-0.7875 0.395074 0.0038759
-0.7625 0.391516 0.00350961
-0.7375 0.390254 0.00270774
-0.7125 0.390582 0.00341496
-0.6875 0.388787 0.00287515
-0.6625 0.385975 0.00390044
-0.6375 0.382467 0.00298729
-0.6125 0.377893 0.00293951
-0.5875 0.370705 0.00322168
-0.5625 0.370148 0.00261738
-0.5375 0.360574 0.00259588
-0.5125 0.359074 0.00269305
-0.4875 0.35173 0.00287389
-0.4625 0.351762 0.00295091
-0.4375 0.343926 0.00234519
-0.4125 0.338074 0.00304525
-0.3875 0.334402 0.00240105
-0.3625 0.331902 0.0026193
-0.3375 0.327369 0.0023327
-0.3125 0.322975 0.00250965
-0.2875 0.319467 0.0029523
-0.2625 0.316082 0.0028274
-0.2375 0.309721 0.00192447
-0.2125 0.306607 0.00204925
-0.1875 0.302328 0.0025505
-0.1625 0.30423 0.00220839
-0.1375 0.300598 0.00302658
-0.1125 0.299705 0.00252314
-0.0875 0.301721 0.00258324
-0.0625 0.298238 0.00228848
-0.0375 0.297738 0.00237073
-0.0125 0.297639 0.00240091
0.0125 0.298213 0.00315841
0.0375 0.296492 0.00225135
0.0625 0.298598 0.00234238
0.0875 0.299828 0.00217936
0.1125 0.305156 0.00139636
0.1375 0.304811 0.00275898
0.1625 0.308033 0.00266233
0.1875 0.308197 0.0021794
0.2125 0.311336 0.00231305
0.2375 0.318484 0.00171274
0.2625 0.319336 0.00196001
0.2875 0.32118 0.00253999
0.3125 0.324738 0.00249253
0.3375 0.329451 0.00287641
0.3625 0.331525 0.0027311
0.3875 0.337303 0.0025685
0.4125 0.338852 0.0022985
0.4375 0.345852 0.00184676
0.4625 0.353041 0.00327181
0.4875 0.35441 0.00243576
0.5125 0.360025 0.00303766
0.5375 0.362672 0.00239193
0.5625 0.366623 0.00262132
0.5875 0.372689 0.00260167
0.6125 0.373664 0.00303857
0.6375 0.375918 0.00310403
0.6625 0.381738 0.00286797
0.6875 0.385975 0.00335951
0.7125 0.385107 0.00353651
0.7375 0.388828 0.00321105
0.7625 0.385672 0.00358753
0.7875 0.388918 0.00433482
0.8125 0.388541 0.00444085
0.8375 0.381598 0.00367527
0.8625 0.387402 0.00429768
0.8875 0.381475 0.00404903
0.9125 0.380164 0.00388296
0.9375 0.372746 0.00406736
0.9625 0.369221 0.00388472
0.9875 0.360893 0.00341677
1.0125 0.358238 0.00317787
1.0375 0.349557 0.00378719
1.0625 0.340164 0.00357817
1.0875 0.332582 0.00375792
1.1125 0.324189 0.00458103
1.1375 0.314197 0.00319696
1.1625 0.300361 0.00354841
1.1875 0.289631 0.00331024
1.2125 0.276984 0.00288418
1.2375 0.261721 0.00328713
1.2625 0.249787 0.00407709
1.2875 0.234336 0.00269248
1.3125 0.226549 0.00303012
1.3375 0.20791 0.00320947
1.3625 0.192549 0.00311884
1.3875 0.182164 0.00285396
1.4125 0.167549 0.00276657
1.4375 0.154451 0.00249843
1.4625 0.142754 0.00233627
1.4875 0.129926 0.00206504
1.5125 0.116885 0.00233573
1.5375 0.106352 0.00193466
1.5625 0.0948115 0.0018613
1.5875 0.0863279 0.00167295
1.6125 0.0748115 0.00144217
1.6375 0.0658852 0.00131096
1.6625 0.0598115 0.00116383
1.6875 0.0502869 0.00117095
1.7125 0.0450492 0.00106593
1.7375 0.038459 0.000946315
1.7625 0.0326475 0.000933295
1.7875 0.0285738 0.000777877
1.8125 0.0231885 0.000496355
1.8375 0.0195 0.000540173
1.8625 0.0167377 0.00042082
1.8875 0.0138852 0.000359181
1.9125 0.0112951 0.000344048
1.9375 0.00897541 0.000303804
1.9625 0.00752459 0.00029868
1.9875 0.00587705 0.000211302
2.0125 0.00479508 0.00023611
2.0375 0.00408197 0.000312316
2.0625 0.00306557 0.000215341
2.0875 0.00236066 0.000202908
2.1125 0.00193443 0.000134985
2.1375 0.00141803 0.000145373
2.1625 0.0010082 0.000118371
2.1875 0.00104098 0.00012228
2.2125 0.000836066 8.02274e-05
2.2375 0.000606557 7.78473e-05
2.2625 0.000385246 4.95546e-05
2.2875 0.000295082 5.26125e-05
2.3125 0.000303279 4.81797e-05
2.3375 0.000163934 3.06693e-05
2.3625 0.000114754 3.29912e-05
2.3875 5.7377e-05 2.39675e-05
2.4125 6.55738e-05 2.13744e-05
2.4375 5.7377e-05 2.09778e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 2.45902e-05 1.74842e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
